# x1 y1 x2 y2 x3 y3
NaN NaN 0,9790963721509491 1,3885728293299155 NaN NaN
NaN NaN 0,9442083931448951 1,4478781551232391 NaN NaN
NaN NaN 0,9061985912838857 1,5054993324909236 NaN NaN
NaN NaN 0,8651189190115354 1,5611625553542112 NaN NaN
NaN NaN 0,8210430549190408 1,614594501964842 NaN NaN
NaN NaN 0,7740666988064057 1,665525147231334 NaN NaN
NaN NaN 0,7243075417853336 1,7136906529951026 NaN NaN
NaN NaN 0,6719048996748745 1,758836275751568 NaN NaN
NaN NaN 0,6170190082028297 1,8007192288564604 NaN NaN
NaN NaN 0,5598299891859199 1,8391114365198893 NaN NaN
NaN NaN 0,5005365072790379 1,8738021199758375 NaN NaN
NaN NaN 0,439354146387113 1,904600162008569 NaN NaN
NaN NaN 0,37651354278487215 1,9313362041727775 NaN NaN
NaN NaN 0,31225831785665087 1,9538644409932509 NaN NaN
NaN NaN 0,24684285678992252 1,972064086425534 NaN NaN
NaN NaN 0,18052998040123314 1,985840499047141 NaN NaN
NaN NaN 0,11358855566947045 1,9951259629633167 NaN NaN
NaN NaN 0,04629108688685032 1,9998801304821117 NaN NaN
NaN NaN -0,02108867578675624 2,000090139671683 NaN NaN
NaN NaN -0,08827807942644669 1,995770424670132 NaN NaN
NaN NaN -0,15500783796447531 1,9869622391075041 NaN NaN
NaN NaN -0,22101420827450396 1,9737329135600765 NaN NaN
NaN NaN -0,2860410565321104 1,9561748671679329 NaN NaN
NaN NaN -0,3498418011005989 1,9344043921183716 NaN NaN
NaN NaN -0,4121812192393461 1,9085602283432463 NaN NaN
NaN NaN -0,4728371048899151 1,8788019450924835 NaN NaN
NaN NaN -0,5316017641320046 1,8453081464134962 NaN NaN
NaN NaN -0,5882833341603032 1,8082745191168705 NaN NaN
NaN NaN -0,6427069113345972 1,7679117444213148 NaN NaN
NaN NaN -0,6947154744093796 1,7244432978203896 NaN NaN
NaN NaN -0,744170590706331 1,678103165344342 NaN NaN
NaN NaN -0,7909528958209909 1,629133507800765 NaN NaN
NaN NaN -0,8349623413509997 1,577782307297869 NaN NaN
NaN NaN -0,8761182098582112 1,5243010320060966 NaN NaN
NaN NaN -0,9143589014998419 1,4689423554510488 NaN NaN
NaN NaN -0,9496415021165469 1,4119579655500845 NaN NaN
NaN NaN -0,9819411476832903 1,3535964961435532 NaN NaN
NaN NaN -1,0112502045941636 1,294101610082248 NaN NaN
NaN NaN -1,037577289013131 1,2337102582568584 NaN NaN
NaN NaN -1,060946151311511 1,1726511335865022 NaN NaN
NaN NaN -1,0813944533455297 1,1111433332369691 NaN NaN
NaN NaN -1,0989724669994418 1,0493952365212018 NaN NaN
NaN NaN -1,113741722093552 0,9876036003209954 NaN NaN
NaN NaN -1,1257736305461892 0,9259528686898856 NaN NaN
NaN NaN -1,1351481117339508 0,8646146887276266 NaN NaN
NaN NaN -1,1419522414834578 0,8037476209747457 NaN NaN
NaN NaN -1,1462789442242143 0,7434970295238065 NaN NaN
NaN NaN -1,1482257447022937 0,6839951347959297 NaN NaN
NaN NaN -1,1478935924497626 0,6253612104588652 NaN NaN
NaN NaN -1,1453857690544536 0,5677019052071275 NaN NaN
NaN NaN -1,1408068852840059 0,5111116700031995 NaN NaN
NaN NaN -1,1342619723664409 0,45567327179615313 NaN NaN
NaN NaN -1,1258556692720572 0,40145837558816044 NaN NaN
NaN NaN -1,115691505710371 0,3485281779096971 NaN NaN
NaN NaN -1,1038712787645626 0,29693407619452683 NaN NaN
NaN NaN -1,0904945196314486 0,24671836012937587 NaN NaN
NaN NaN -1,075658045802311 0,19791491271425568 NaN NaN
NaN NaN -1,0594555931846639 0,15054991044428642 NaN NaN
NaN NaN -1,0419775220970018 0,10464251366107219 NaN NaN
NaN NaN -1,0233105907342817 0,06020553968150567 NaN NaN
NaN NaN -1,0035377895665314 0,017246112765467003 NaN NaN
NaN NaN -0,9827382301623502 -0,024233713687719278 NaN NaN
NaN NaN -0,9609870820907476 -0,0642363661325754 NaN NaN
NaN NaN -0,9383555518188845 -0,10276819342798259 NaN NaN
NaN NaN -0,9149108978631681 -0,13983894440148073 NaN NaN
NaN NaN -0,8907164768435818 -0,17546128110762196 NaN NaN
NaN NaN -0,8658318155162349 -0,20965032781155135 NaN NaN
NaN NaN -0,8403127043005097 -0,2424232551965507 NaN NaN
NaN NaN -0,8142113082614456 -0,27379889886803105 NaN NaN
NaN NaN -0,7875762919447228 -0,30379741089430184 NaN NaN
NaN NaN -0,7604529548827352 -0,33243994287508616 NaN NaN
NaN NaN -0,7328833749900049 -0,359748358850809 NaN NaN
NaN NaN -0,7049065574405807 -0,38574497624858994 NaN NaN
NaN NaN -0,6765585869666814 -0,41045233299476164 NaN NaN
NaN NaN -0,6478727818354042 -0,43389297889982376 NaN NaN
NaN NaN -0,6188798480486551 -0,45608928943194804 NaN NaN
NaN NaN -0,5896080325710502 -0,4770633000325732 NaN NaN
NaN NaN -0,560083274622478 -0,49683655918617114 NaN NaN
NaN NaN -0,5303293542777526 -0,5154299985307719 NaN NaN
NaN NaN -0,5003680377971443 -0,5328638183818271 NaN NaN
NaN NaN -0,47021921927035726 -0,5491573871359536 NaN NaN
NaN NaN -0,4399010582947536 -0,5643291531199603 NaN NaN
NaN NaN -0,40943011352829156 -0,5783965675519092 NaN NaN
NaN NaN -0,37882147206072314 -0,5913760173828918 NaN NaN
NaN NaN -0,3480888746347759 -0,6032827668893772 NaN NaN
NaN NaN -0,3172448368242986 -0,6141309069851191 NaN NaN
NaN NaN -0,28630076634021884 -0,6239333113180721 NaN NaN
NaN NaN -0,2552670766890369 -0,6327015983110781 NaN NaN
NaN NaN -0,2241532974539749 -0,6404460983948981 NaN NaN
NaN NaN -0,1929681815070113 -0,6471758257684223 NaN NaN
NaN NaN -0,16171980949186565 -0,6528984541037146 NaN NaN
NaN NaN -0,13041569194452926 -0,6576202956931065 NaN NaN
NaN NaN -0,09906286944012369 -0,661346283612103 NaN NaN
NaN NaN -0,06766801117320839 -0,6640799565458906 NaN NaN
NaN NaN -0,036237512393881136 -0,6658234459991038 NaN NaN
NaN NaN -0,004777591134574237 -0,6665774656787734 NaN NaN
NaN NaN 0,026705615327373138 -0,6663413029095839 NaN NaN
NaN NaN 0,05820595381810678 -0,6651128120092964 NaN NaN
NaN NaN 0,08971715796715236 -0,6628884096210664 NaN NaN
NaN NaN 0,12123274979499644 -0,6596630720690295 NaN NaN
NaN NaN 0,15274593972213577 -0,6554303348746 NaN NaN
NaN NaN 0,18424952453305402 -0,6501822946440758 NaN NaN
NaN NaN 0,21573578283075193 -0,6439096136140267 NaN NaN
NaN NaN 0,24719636752232876 -0,6366015272202141 NaN NaN
NaN NaN 0,2786221948844712 -0,6282458551390611 NaN NaN
NaN NaN 0,31000332977001566 -0,6188290163385761 NaN NaN
NaN NaN 0,34132886653398214 -0,6083360487686881 NaN NaN
NaN NaN 0,3725868052805775 -0,5967506344196319 NaN NaN
NaN NaN 0,40376392306281267 -0,5840551305817627 NaN NaN
NaN NaN 0,43484563970492024 -0,5702306082512236 NaN NaN
NaN NaN 0,4658158779662333 -0,5552568987434165 NaN NaN
NaN NaN 0,4966569178254696 -0,5391126497000459 NaN NaN
NaN NaN 0,5273492447382244 -0,5217753918054874 NaN NaN
NaN NaN 0,5578713918103982 -0,5032216176635219 NaN NaN
NaN NaN 0,5881997759384774 -0,4834268744252463 NaN NaN
NaN NaN 0,6183085280968128 -0,4623658719016529 NaN NaN
NaN NaN 0,6481693181051617 -0,4400126080379306 NaN NaN
NaN NaN 0,677751174389682 -0,41634051376837256 NaN NaN
NaN NaN 0,7070202994605669 -0,3913226194072617 NaN NaN
NaN NaN 0,7359398820725637 -0,36493174485809216 NaN NaN
NaN NaN 0,7644699073140419 -0,3371407160352752 NaN NaN
NaN NaN 0,7925669661887531 -0,30792260998278725 NaN NaN
NaN NaN 0,8201840666146534 -0,27725103123496425 NaN NaN
NaN NaN 0,8472704481680119 -0,2451004219865613 NaN NaN
NaN NaN 0,8737714033496541 -0,21144640861137237 NaN NaN
NaN NaN 0,8996281086433736 -0,17626618697897156 NaN NaN
NaN NaN 0,9247774691728674 -0,13953894885285206 NaN NaN
NaN NaN 0,949151981339073 -0,1012463513955218 NaN NaN
NaN NaN 0,972679618428535 -0,06137303143939423 NaN NaN
NaN NaN 0,9952837448160454 -0,019907165688674924 NaN NaN
NaN NaN 1,0168830650283152 0,02315892262142468 NaN NaN
NaN NaN 1,037391614572728 0,0678281108853657 NaN NaN
NaN NaN 1,0567188000440848 0,11409777937010915 NaN NaN
NaN NaN 1,0747694965752796 0,16195907098509502 NaN NaN
NaN NaN 1,0914442111617373 0,2113961124166193 NaN NaN
NaN NaN 1,1066393207250058 0,26238520207209426 NaN NaN
NaN NaN 1,1202473939430975 0,31489397210329706 NaN NaN
NaN NaN 1,1321576058136775 0,3688805338060843 NaN NaN
NaN NaN 1,142256253576568 0,4242926179040203 NaN NaN
NaN NaN 1,1504273819471809 0,4810667235776701 NaN NaN
NaN NaN 1,1565535245455867 0,5391272925442139 NaN NaN
NaN NaN 1,1605165668932909 0,5983859269493502 NaN NaN
NaN NaN 1,1621987343454387 0,6587406722095865 NaN NaN
NaN NaN 1,161483705796735 0,7200753881211202 NaN NaN
NaN NaN 1,158257850929903 0,7822592333946925 NaN NaN
NaN NaN 1,1524115851758545 0,8451462901294622 NaN NaN
NaN NaN 1,1438408324655105 0,9085753554368033 NaN NaN
NaN NaN 1,1324485813521628 0,9723699272955082 NaN NaN
NaN NaN 1,1181465152895655 1,036338410597721 NaN NaN
NaN NaN 1,1008566929277794 1,1002745670834422 NaN NaN
NaN NaN 1,080513249443732 1,16395822934696 NaN NaN
NaN NaN 1,057064085403722 1,2271562942680183 NaN NaN
NaN NaN 1,0304725057399196 1,2896240050765906 NaN NaN
NaN NaN 1,0007187684091443 1,3511065238874933 NaN NaN
NaN NaN 0,9678015004876404 1,4113407881162878 NaN NaN
NaN NaN 0,9317389391140322 1,4700576349874421 NaN NaN
NaN NaN 0,8925699560496173 1,5269841687428383 NaN NaN
NaN NaN 0,8503548278299033 1,5818463356129788 NaN NaN
NaN NaN 0,8051757185795672 1,634371662650023 NaN NaN
NaN NaN 0,7571368494769716 1,6842921086986213 NaN NaN
NaN NaN 0,7063643373660049 1,7313469696470807 NaN NaN
NaN NaN 0,6530056947624423 1,7752857761493237 NaN NaN
NaN NaN 0,5972289939978821 1,8158711206190519 NaN NaN
NaN NaN 0,5392217088882248 1,8528813516937694 NaN NaN
NaN NaN 0,47918925744629276 1,8861130785674445 NaN NaN
NaN NaN 0,41735327811244066 1,9153834343891176 NaN NaN
NaN NaN 0,35394967914916475 1,9405320568809852 NaN NaN
NaN NaN 0,2892265057636947 1,9614227547965055 NaN NaN
NaN NaN 0,22344167191227024 1,9779448400162727 NaN NaN
NaN NaN 0,15686060357306297 1,990014116094884 NaN NaN
NaN NaN 0,08975383778540044 1,997573524085441 NaN NaN
NaN NaN 0,0223946174232655 2,0005934547788398 NaN NaN
NaN NaN -0,04494348383181234 1,999071742639642 NaN NaN
NaN NaN -0,11198887776545886 1,9930333605386372 NaN NaN
NaN NaN -0,17847419617780566 1,98252983603573 NaN NaN
NaN NaN -0,24413842536027705 1,9676384099026623 NaN NaN
NaN NaN -0,3087289254568884 1,9484609564403201 NaN NaN
NaN NaN -0,3720033215142933 1,9251226836672517 NaN NaN
NaN NaN -0,43373125358108205 1,8977706303131654 NaN NaN
NaN NaN -0,4936959728574931 1,8665719762618647 NaN NaN
NaN NaN -0,5516957701323406 1,831712183936514 NaN NaN
NaN NaN -0,6075452221208547 1,7933929901313175 NaN NaN
NaN NaN -0,6610762413189727 1,751830270756439 NaN NaN
NaN NaN -0,7121389159672008 1,7072518044894829 NaN NaN
NaN NaN -0,7606021288475137 1,6598949649327908 NaN NaN
NaN NaN -0,8063539469163025 1,6100043740636591 NaN NaN
NaN NaN -0,8493017780420922 1,557829552095575 NaN NaN
NaN NaN -0,8893722960862113 1,503622600014899 NaN NaN
NaN NaN -0,9265111408867105 1,4476359508296417 NaN NaN
NaN NaN -0,9606824050078311 1,3901202239206851 NaN NaN
NaN NaN -0,9918679240505766 1,3313222139075074 NaN NaN
NaN NaN -1,0200663915901427 1,2714830413230145 NaN NaN
NaN NaN -1,045292323194566 1,2108364874018376 NaN NaN
NaN NaN -1,0675748963519454 1,1496075297295125 NaN NaN
NaN NaN -1,0869566944403268 1,0880110896904702 NaN NaN
NaN NaN -1,1034923831381918 1,0262509968876745 NaN NaN
NaN NaN -1,1172473469801483 0,9645191702442805 NaN NaN
NaN NaN -1,1282963122417047 0,9029950105467048 NaN NaN
NaN NaN -1,1367219801476418 0,8418449949011405 NaN NaN
NaN NaN -1,1426136917127885 0,7812224600465989 NaN NaN
NaN NaN -1,1460661425133964 0,7212675587394476 NaN NaN
NaN NaN -1,1471781625132331 0,6621073714926976 NaN NaN
NaN NaN -1,146051572873709 0,6038561547766074 NaN NaN
NaN NaN -1,1427901285818765 0,546615706295731 NaN NaN
NaN NaN -1,1374985528287562 0,490475828062854 NaN NaN
NaN NaN -1,130281666432475 0,4355148685937085 NaN NaN
NaN NaN -1,12124361327201 0,3818003265455837 NaN NaN
NaN NaN -1,1104871807020922 0,3293894994188562 NaN NaN
NaN NaN -1,098113212264546 0,27833016244039266 NaN NaN
NaN NaN -1,0842201086877907 0,22866126436933784 NaN NaN
NaN NaN -1,0689034121553693 0,18041362863757393 NaN NaN
NaN NaN -1,052255468099109 0,13361064990104987 NaN NaN
NaN NaN -1,0343651583012368 0,0882689776869587 NaN NaN
NaN NaN -1,0153176988381754 0,044399180340773926 NaN NaN
NaN NaN -0,9951944963321985 0,002006383881203964 NaN NaN
NaN NaN -0,9740730560620146 -0,03890911835510986 NaN NaN
NaN NaN -0,9520269356882507 -0,07835128826260246 NaN NaN
NaN NaN -0,9291257386461066 -0,11632779969901934 NaN NaN
NaN NaN -0,9054351416198705 -0,1528495305344939 NaN NaN
NaN NaN -0,8810169509206374 -0,187930090427204 NaN NaN
NaN NaN -0,8559291830210453 -0,22158538413434298 NaN NaN
NaN NaN -0,8302261649439776 -0,2538332096786214 NaN NaN
NaN NaN -0,8039586506437543 -0,2846928903033908 NaN NaN
NaN NaN -0,7771739499490018 -0,31418493885165244 NaN NaN
NaN NaN -0,7499160670489557 -0,34233075298471005 NaN NaN
NaN NaN -0,7222258458944861 -0,3691523395035567 NaN NaN
NaN NaN -0,6941411202481944 -0,39467206594040466 NaN NaN
NaN NaN -0,665696866452693 -0,4189124375392327 NaN NaN
NaN NaN -0,6369253572917455 -0,4418958977346474 NaN NaN
NaN NaN -0,6078563155955027 -0,4636446502599221 NaN NaN
NaN NaN -0,5785170664892402 -0,4841805010614387 NaN NaN
NaN NaN -0,5489326874062389 -0,5035247182618817 NaN NaN
NaN NaN -0,5191261551810644 -0,5216979084939865 NaN NaN
NaN NaN -0,48911848971160365 -0,5387199080159065 NaN NaN
NaN NaN -0,45892889382853763 -0,5546096871152929 NaN NaN
NaN NaN -0,42857488914150077 -0,5693852664090883 NaN NaN
NaN NaN -0,39807244774402833 -0,5830636437476139 NaN NaN
NaN NaN -0,36743611975631857 -0,5956607305331458 NaN NaN
NaN NaN -0,33667915676776616 -0,6071912963634284 NaN NaN
NaN NaN -0,3058136313117785 -0,6176689210085905 NaN NaN
NaN NaN -0,2748505525651236 -0,6271059528250608 NaN NaN
NaN NaN -0,2437999785145666 -0,6355134728018218 NaN NaN
NaN NaN -0,21267112487595802 -0,6429012635226582 NaN NaN
NaN NaN -0,1814724710864361 -0,64927778241284 NaN NaN
NaN NaN -0,15021186372022075 -0,6546501387200324 NaN NaN
NaN NaN -0,11889661770322553 -0,6590240737574783 NaN NaN
NaN NaN -0,08753361572237929 -0,6624039440129247 NaN NaN
NaN NaN -0,05612940624268804 -0,6647927067997913 NaN NaN
NaN NaN -0,024690300559322146 -0,6661919081981915 NaN NaN
NaN NaN 0,00677753067640025 -0,6666016731031509 NaN NaN
NaN NaN 0,038267961008704145 -0,6660206972662543 NaN NaN
NaN NaN 0,06977481135084844 -0,6644462412856458 NaN NaN
NaN NaN 0,1012917523190062 -0,6618741265683734 NaN NaN
NaN NaN 0,13281220526133344 -0,6582987333591902 NaN NaN
NaN NaN 0,1643292415153638 -0,6537130010017373 NaN NaN
NaN NaN 0,1958354794273663 -0,6481084306721866 NaN NaN
NaN NaN 0,2273229786703453 -0,6414750909025921 NaN NaN
NaN NaN 0,25878313140343845 -0,6338016262920004 NaN NaN
NaN NaN 0,29020654982517224 -0,6250752698884355 NaN NaN
NaN NaN 0,3215829496870138 -0,6152818598148116 NaN NaN
NaN NaN 0,3529010293530227 -0,6044058608070926 NaN NaN
NaN NaN 0,38414834401693476 -0,5924303914341679 NaN NaN
NaN NaN 0,41531117472122175 -0,5793372578761966 NaN NaN
NaN NaN 0,4463743918647834 -0,565106995251905 NaN NaN
NaN NaN 0,47732131293869134 -0,5497189176055128 NaN NaN
NaN NaN 0,5081335542947111 -0,5331511777904174 NaN NaN
NaN NaN 0,5387908768311452 -0,5153808386191028 NaN NaN
NaN NaN 0,5692710255771825 -0,4963839567862265 NaN NaN
NaN NaN 0,599549563273123 -0,47613568121311006 NaN NaN
NaN NaN 0,62959969818201 -0,4546103676054787 NaN NaN
NaN NaN 0,6593921065314899 -0,4317817111598293 NaN NaN
NaN NaN 0,6888947501761782 -0,4076228994942302 NaN NaN
NaN NaN 0,7180726902934113 -0,3821067880131077 NaN NaN
NaN NaN 0,7468878981824622 -0,355206100037524 NaN NaN
NaN NaN 0,7752990645318687 -0,3268936541370603 NaN NaN
NaN NaN 0,8032614088544314 -0,29714262117941065 NaN NaN
NaN NaN 0,8307264911669427 -0,26592681366079113 NaN NaN
NaN NaN 0,857642028413497 -0,23322100988439867 NaN NaN
NaN NaN 0,8839517185980368 -0,19900131550365913 NaN NaN
NaN NaN 0,9095950761028153 -0,1632455648293249 NaN NaN
NaN NaN 0,9345072822225359 -0,12593376409918822 NaN NaN
NaN NaN 0,9586190555342671 -0,08704857861085451 NaN NaN
NaN NaN 0,9818565473436806 -0,04657586520338305 NaN NaN
NaN NaN 1,004141268087923 -0,004505251025030642 NaN NaN
NaN NaN 1,0253900512200804 0,03916924117767185 NaN NaN
NaN NaN 1,0455150617305575 0,08444852188756466 NaN NaN
NaN NaN 1,064423857052635 0,1313277194614089 NaN NaN
NaN NaN 1,082019508623233 0,17979542355637307 NaN NaN
NaN NaN 1,0982007927898403 0,22983289178173846 NaN NaN
NaN NaN 1,112862460029136 0,28141322571406974 NaN NaN
NaN NaN 1,1258955915247004 0,3345005243221487 NaN NaN
NaN NaN 1,1371880519882538 0,3890490249533275 NaN NaN
NaN NaN 1,1466250471452584 0,4450022443074033 NaN NaN
NaN NaN 1,15408979348405 0,5022921342233823 NaN NaN
NaN NaN 1,1594643066317782 0,5608382695656923 NaN NaN
NaN NaN 1,162630313019139 0,6205470879367774 NaN NaN
NaN NaN 1,1634702872872746 0,6813112032587745 NaN NaN
NaN NaN 1,1618686151476092 0,7430088173326166 NaN NaN
NaN NaN 1,1577128781224688 0,8055032551545164 NaN NaN
NaN NaN 1,1508952527927299 0,8686426508865019 NaN NaN
NaN NaN 1,1413140129126162 0,9322598117707284 NaN NaN
NaN NaN 1,1288751181150847 0,9961722867755157 NaN NaN
NaN NaN 1,1134938680603914 1,0601826652048352 NaN NaN
NaN NaN 1,095096595956279 1,1240791277568523 NaN NaN
NaN NaN 1,0736223706251133 1,1876362684852066 NaN NaN
NaN NaN 1,0490246719722893 1,2506162007601873 NaN NaN
NaN NaN 1,021273001109884 1,3127699536791761 NaN NaN
NaN NaN 0,9903543838095946 1,373839157556855 NaN NaN
NaN NaN 0,9562747246910099 1,4335580083516093 NaN NaN
NaN NaN 0,9190599698534372 1,491655491470978 NaN NaN
NaN NaN 0,8787570377307415 1,5478578357554083 NaN NaN
NaN NaN 0,8354344819002746 1,6018911590551659 NaN NaN
NaN NaN 0,789182855408273 1,6534842582327793 NaN NaN
NaN NaN 0,7401147537531557 1,7023714892028596 NaN NaN
NaN NaN 0,6883645227199897 1,7482956772958727 NaN NaN
NaN NaN 0,6340876273705935 1,7910109952563744 NaN NaN
NaN NaN 0,5774596891252458 1,8302857458841515 NaN NaN
NaN NaN 0,5186752083963352 1,8659049888440322 NaN NaN
NaN NaN 0,4579459999799823 1,8976729564388595 NaN NaN
NaN NaN 0,39549937672922925 1,9254152108588167 NaN NaN
NaN NaN 0,33157612336083253 1,948980505062577 NaN NaN
NaN NaN 0,26642830618646285 1,9682423202950818 NaN NaN
NaN NaN 0,20031696592770298 1,9831000644627212 NaN NaN
NaN NaN 0,13350973964756255 1,9934799262969212 NaN NaN
NaN NaN 0,0662784545466326 1,9993353896437995 NaN NaN
NaN NaN -0,0011032685059060533 2,000647419704207 NaN NaN
NaN NaN -0,06836236958877509 1,9974243382670809 NaN NaN
NaN NaN -0,13522863623259215 1,9897014078982749 NaN NaN
NaN NaN -0,20143690080974358 1,9775401459496527 NaN NaN
NaN NaN -0,26672913193657194 1,9610273886787253 NaN NaN
NaN NaN -0,33085640572872316 1,9402741244120472 NaN NaN
NaN NaN -0,39358074404856297 1,9154141132687958 NaN NaN
NaN NaN -0,4546768070163105 1,8866023101108973 NaN NaN
NaN NaN -0,5139334264670763 1,8540131075337176 NaN NaN
NaN NaN -0,5711549662608466 1,8178384170378479 NaN NaN
NaN NaN -0,6261624949235187 1,77828560895338 NaN NaN
NaN NaN -0,678794756452242 1,7355753349330583 NaN NaN
NaN NaN -0,7289089265418185 1,6899392604533785 NaN NaN
NaN NaN -0,7763811440855554 1,6416177382638166 NaN NaN
NaN NaN -0,8211068115026292 1,5908574566221214 NaN NaN
NaN NaN -0,8630006620285346 1,537909098048742 NaN NaN
NaN NaN -0,9019965972605872 1,48302504495078 NaN NaN
NaN NaN -0,9380473036101625 1,4264571676747237 NaN NaN
NaN NaN -0,971123661511066 1,3684547283569923 NaN NaN
NaN NaN -1,00121396593746 1,309262430485015 NaN NaN
NaN NaN -1,028322980730317 1,2491186395846428 NaN NaN
NaN NaN -1,0524708522319857 1,1882537951987506 NaN NaN
NaN NaN -1,0736919096845015 1,1268890286291466 NaN NaN
NaN NaN -1,09203338073798 1,0652349950899243 NaN NaN
NaN NaN -1,1075540502913181 1,0034909232480411 NaN NaN
NaN NaN -1,1203228898528823 0,9418438798463631 NaN NaN
NaN NaN -1,1304176828072692 0,8804682424021691 NaN NaN
NaN NaN -1,1379236685714358 0,8195253689791755 NaN NaN
NaN NaN -1,1429322257924635 0,759163450817097 NaN NaN
NaN NaN -1,1455396116486487 0,6995175311924398 NaN NaN
NaN NaN -1,1458457711201138 0,6407096722574711 NaN NaN
NaN NaN -1,1439532269289687 0,5828492507072736 NaN NaN
NaN NaN -1,1399660578220998 0,5260333628796322 NaN NaN
NaN NaN -1,1339889700668382 0,47034732020543585 NaN NaN
NaN NaN -1,1261264645106421 0,41586521669781407 NaN NaN
NaN NaN -1,1164820993575975 0,36265055129458534 NaN NaN
NaN NaN -1,1051578469537935 0,310756889253929 NaN NaN
NaN NaN -1,0922535413507728 0,2602285483586492 NaN NaN
NaN NaN -1,0778664122184125 0,21110129733189817 NaN NaN
NaN NaN -1,0620906997832418 0,16340305554071094 NaN NaN
NaN NaN -1,045017344846258 0,11715458470913483 NaN NaN
NaN NaN -1,0267337475527756 0,0723701649384155 NaN NaN
NaN NaN -1,0073235884112144 0,02905824880657678 NaN NaN
NaN NaN -0,986866705053657 -0,012777911327205255 NaN NaN
NaN NaN -0,9654390183656396 -0,0531396664694 NaN NaN
NaN NaN -0,9431125018556449 -0,09203240716755913 NaN NaN
NaN NaN -0,9199551884588366 -0,129465034353571 NaN NaN
NaN NaN -0,8960312093507847 -0,16544946569122068 NaN NaN
NaN NaN -0,8714008597647827 -0,20000017759069622 NaN NaN
NaN NaN -0,846120687243769 -0,23313378249737607 NaN NaN
NaN NaN -0,8202435982008398 -0,2648686406152702 NaN NaN
NaN NaN -0,7938189790999257 -0,29522450487468527 NaN NaN
NaN NaN -0,7668928289917705 -0,32422219768825883 NaN NaN
NaN NaN -0,7395079005438393 -0,3518833178472603 NaN NaN
NaN NaN -0,7117038470817189 -0,3782299757809234 NaN NaN
NaN NaN -0,6835173735112525 -0,4032845553253298 NaN NaN
NaN NaN -0,6549823893136579 -0,42706950011586076 NaN NaN
NaN NaN -0,626130162099695 -0,44960712272054826 NaN NaN
